Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
2024-09-15,,0.05321799963712692,,0.05321799963712692,,0.05321799963712692,,0.05321799963712692,,0,,1
2024-09-16,,0.05321799963712692,,0.05321799963712692,,0.05321799963712692,,0.05321799963712692,,0,,1
2024-09-17,,0.053158000111579895,,0.05327700078487396,,0.0512159988284111,,0.05321799963712692,,1066,,1
2024-09-18,,0.053158000111579895,,0.053158000111579895,,0.053158000111579895,,0.053158000111579895,,0,,1
2024-09-19,,0.034028999507427216,,0.05378099903464317,,0.03291400149464607,,0.053158000111579895,,18127,,1
2024-09-20,,0.03734700009226799,,0.03769899904727936,,0.034028999507427216,,0.034028999507427216,,6909,,1
2024-09-21,,0.03876899927854538,,0.03876899927854538,,0.03734700009226799,,0.03734700009226799,,838,,1
2024-09-22,,0.038114000111818314,,0.03911300003528595,,0.038114000111818314,,0.03876899927854538,,789,,1
2024-09-23,,0.03999000042676926,,0.04036499932408333,,0.038114000111818314,,0.038114000111818314,,2228,,1
2024-09-24,,0.03835099935531616,,0.03999000042676926,,0.03819800168275833,,0.03999000042676926,,1486,,1
2024-09-25,,0.038086000829935074,,0.03835099935531616,,0.038086000829935074,,0.03835099935531616,,89,,1
2024-09-26,,0.03759000077843666,,0.038086000829935074,,0.03719199821352959,,0.038086000829935074,,499,,1
2024-09-27,,0.03759000077843666,,0.03759000077843666,,0.03759000077843666,,0.03759000077843666,,0,,1
2024-09-28,,0.038644999265670776,,0.039037998765707016,,0.03759000077843666,,0.03759000077843666,,2289,,1
2024-09-29,,0.03773000091314316,,0.038644999265670776,,0.03738100081682205,,0.038644999265670776,,1418,,1
2024-09-30,,0.03773000091314316,,0.03773000091314316,,0.03773000091314316,,0.03773000091314316,,0,,1
2024-10-01,,0.03773000091314316,,0.03773000091314316,,0.03773000091314316,,0.03773000091314316,,0,,1
2024-10-02,,0.03519200161099434,,0.03773000091314316,,0.03519200161099434,,0.03773000091314316,,294,,1
2024-10-03,,0.03519200161099434,,0.03519200161099434,,0.03519200161099434,,0.03519200161099434,,0,,1
2024-10-04,,0.03519200161099434,,0.03519200161099434,,0.03519200161099434,,0.03519200161099434,,0,,1
2024-10-05,,0.03474999964237213,,0.03519200161099434,,0.03474999964237213,,0.03519200161099434,,133,,1
2024-10-06,,0.03562000021338463,,0.03562000021338463,,0.03474999964237213,,0.03474999964237213,,420,,1
2024-10-07,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0,,1
2024-10-08,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0,,1
2024-10-09,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0.03562000021338463,,0,,1
2024-10-10,,0.03487899899482727,,0.03562000021338463,,0.03487899899482727,,0.03562000021338463,,249,,1
2024-10-11,,0.038617998361587524,,0.038617998361587524,,0.03487899899482727,,0.03487899899482727,,2043,,1
2024-10-12,,0.038961999118328094,,0.03927399963140488,,0.038617998361587524,,0.038617998361587524,,375,,1
2024-10-13,,0.038961999118328094,,0.038961999118328094,,0.038961999118328094,,0.038961999118328094,,0,,1
2024-10-14,,0.04413200169801712,,0.04413200169801712,,0.038961999118328094,,0.038961999118328094,,3186,,1
2024-10-15,,0.04418399930000305,,0.0453919991850853,,0.043404001742601395,,0.04413200169801712,,3442,,1
2024-10-16,,0.043919000774621964,,0.04418399930000305,,0.04357999935746193,,0.04418399930000305,,1201,,1
2024-10-17,,0.04276999831199646,,0.043974000960588455,,0.04276999831199646,,0.043919000774621964,,997,,1
2024-10-18,,0.04288100078701973,,0.043411001563072205,,0.04276999831199646,,0.04276999831199646,,780,,1
2024-10-19,,0.04301200062036514,,0.04301200062036514,,0.04288100078701973,,0.04288100078701973,,99,,1
2024-10-20,,0.04330600053071976,,0.04330600053071976,,0.04301200062036514,,0.04301200062036514,,114,,1
2024-10-21,,0.043313998728990555,,0.043313998728990555,,0.04330600053071976,,0.04330600053071976,,0,,1
2024-10-22,,0.04327400028705597,,0.043313998728990555,,0.042824000120162964,,0.043313998728990555,,568,,1
2024-10-23,,0.04314899817109108,,0.04327400028705597,,0.04302399978041649,,0.04327400028705597,,406,,1
2024-10-24,,0.04185599833726883,,0.04314899817109108,,0.04185599833726883,,0.04314899817109108,,47,,1
2024-10-25,,0.04057399928569794,,0.04185599833726883,,0.04057399928569794,,0.04185599833726883,,534,,1
2024-10-26,,0.04128099977970123,,0.04135100170969963,,0.040247999131679535,,0.04057399928569794,,613,,1
2024-10-27,,0.04054500162601471,,0.04268699884414673,,0.04054500162601471,,0.04128099977970123,,4066,,1
2024-10-28,,0.04054500162601471,,0.04054500162601471,,0.04054500162601471,,0.04054500162601471,,0,,1
2024-10-29,,0.0477060005068779,,0.04884500056505203,,0.04054500162601471,,0.04054500162601471,,9046,,1
2024-10-30,,0.04808500036597252,,0.04901500046253204,,0.04757300019264221,,0.0477060005068779,,2696,,1
2024-10-31,,0.0445839986205101,,0.04808500036597252,,0.0445839986205101,,0.04808500036597252,,724,,1
2024-11-01,,0.044769998639822006,,0.044769998639822006,,0.0445839986205101,,0.0445839986205101,,9,,1
2024-11-02,,0.043163999915122986,,0.044769998639822006,,0.043163999915122986,,0.044769998639822006,,654,,1
2024-11-03,,0.03963200002908707,,0.043163999915122986,,0.03963200002908707,,0.043163999915122986,,3183,,1
2024-11-04,,0.03963200002908707,,0.03963200002908707,,0.03963200002908707,,0.03963200002908707,,0,,1
2024-11-05,,0.03963200002908707,,0.03963200002908707,,0.03963200002908707,,0.03963200002908707,,0,,1
2024-11-06,,0.04061000049114227,,0.04061000049114227,,0.039163000881671906,,0.03963200002908707,,2126,,1
2024-11-07,,0.04435199871659279,,0.04435199871659279,,0.04061000049114227,,0.04061000049114227,,1715,,1
2024-11-08,,0.0491349995136261,,0.0491349995136261,,0.04435199871659279,,0.04435199871659279,,2280,,1
2024-11-09,,0.05159100145101547,,0.05159100145101547,,0.0491349995136261,,0.0491349995136261,,435,,1
2024-11-10,,0.05696199834346771,,0.05696199834346771,,0.05159100145101547,,0.05159100145101547,,3946,,1
2024-11-11,,0.06084499880671501,,0.0616689994931221,,0.0560000017285347,,0.05696199834346771,,3783,,1
2024-11-12,,0.06124500185251236,,0.07126999646425247,,0.060148999094963074,,0.06084499880671501,,12882,,1
2024-11-13,,0.057360000908374786,,0.06215900182723999,,0.057360000908374786,,0.06124500185251236,,2628,,1
2024-11-14,,0.056067001074552536,,0.057360000908374786,,0.055817000567913055,,0.057360000908374786,,396,,1
2024-11-15,,0.052567001432180405,,0.056067001074552536,,0.052567001432180405,,0.056067001074552536,,1415,,1
2024-11-16,,0.054117001593112946,,0.054117001593112946,,0.052567001432180405,,0.052567001432180405,,753,,1
2024-11-17,,0.05238499864935875,,0.054117001593112946,,0.05232499912381172,,0.054117001593112946,,429,,1
2024-11-18,,0.05275699868798256,,0.05275699868798256,,0.05238499864935875,,0.05238499864935875,,1115,,1
2024-11-19,,0.050905000418424606,,0.05275699868798256,,0.050905000418424606,,0.05275699868798256,,225,,1
2024-11-20,,0.051134999841451645,,0.051134999841451645,,0.050905000418424606,,0.050905000418424606,,177,,1
2024-11-21,,0.07583200186491013,,0.09553399682044983,,0.051134999841451645,,0.051134999841451645,,49606,,1
2024-11-22,,0.07714899629354477,,0.07714899629354477,,0.07493799924850464,,0.07583200186491013,,2831,,1
2024-11-23,,0.0741180032491684,,0.07752799987792969,,0.0741180032491684,,0.07714899629354477,,5007,,1
2024-11-24,,0.06605599820613861,,0.0741180032491684,,0.06412000209093094,,0.0741180032491684,,8244,,1
2024-11-25,,0.06786099821329117,,0.06816700100898743,,0.06605599820613861,,0.06605599820613861,,644,,1
2024-11-26,,0.07101300358772278,,0.0721379965543747,,0.06786099821329117,,0.06786099821329117,,3784,,1
2024-11-27,,0.07533200085163116,,0.07533200085163116,,0.0694039985537529,,0.07101300358772278,,1208,,1
2024-11-28,,0.07017900049686432,,0.07533200085163116,,0.07017900049686432,,0.07533200085163116,,2727,,1
2024-11-29,,0.07146599888801575,,0.07254999876022339,,0.07017900049686432,,0.07017900049686432,,4231,,1
2024-11-30,,0.07943899929523468,,0.07943899929523468,,0.07146599888801575,,0.07146599888801575,,8892,,1
2024-12-01,,0.08157899975776672,,0.08966100215911865,,0.07824599742889404,,0.07943899929523468,,17788,,1
2024-12-02,,0.0777909979224205,,0.08157899975776672,,0.0777909979224205,,0.08157899975776672,,1726,,1
2024-12-03,,0.07593700289726257,,0.0777909979224205,,0.07438000291585922,,0.0777909979224205,,2776,,1
2024-12-04,,0.08332999795675278,,0.08397399634122849,,0.07593700289726257,,0.07593700289726257,,2919,,1
2024-12-05,,0.07821699976921082,,0.08368399739265442,,0.07738400250673294,,0.08332999795675278,,6860,,1
2024-12-06,,0.07056999951601028,,0.07821699976921082,,0.07056999951601028,,0.07821699976921082,,9705,,1
2024-12-07,,0.07605399936437607,,0.07605399936437607,,0.07056999951601028,,0.07056999951601028,,1707,,1
2024-12-08,,0.08673200011253357,,0.08673200011253357,,0.07605399936437607,,0.07605399936437607,,17517,,1
2024-12-09,,0.07780099660158157,,0.08673200011253357,,0.07780099660158157,,0.08673200011253357,,3897,,1
2024-12-10,,0.07780099660158157,,0.07780099660158157,,0.07780099660158157,,0.07780099660158157,,0,,1
2024-12-11,,0.07807199656963348,,0.07807199656963348,,0.07780099660158157,,0.07780099660158157,,796,,1
2024-12-12,,0.08013399690389633,,0.08013399690389633,,0.07807199656963348,,0.07807199656963348,,709,,1
2024-12-13,,0.08013399690389633,,0.08013399690389633,,0.08013399690389633,,0.08013399690389633,,0,,1
2024-12-14,,0.07806900143623352,,0.08013399690389633,,0.07806900143623352,,0.08013399690389633,,79,,1
2024-12-15,,0.09084899723529816,,0.0997140035033226,,0.07806900143623352,,0.07806900143623352,,60585,,1
2024-12-16,,0.1108890026807785,,0.12636099755764008,,0.09370099753141403,,0.09370099753141403,,171109,,1
2024-12-17,,0.11250799894332886,,0.11333200335502625,,0.1087229996919632,,0.1108890026807785,,10528,,1
2024-12-18,,0.08781799674034119,,0.11250799894332886,,0.08635400235652924,,0.11250799894332886,,22723,,1
2024-12-19,,0.0696759968996048,,0.08781799674034119,,0.0696759968996048,,0.08781799674034119,,5803,,1
2024-12-20,,0.06413999944925308,,0.0696759968996048,,0.06413999944925308,,0.0696759968996048,,1145,,1
2024-12-21,,0.06876499950885773,,0.06890100240707397,,0.06413999944925308,,0.06413999944925308,,129,,1
2024-12-22,,0.0653809979557991,,0.06876499950885773,,0.0653809979557991,,0.06876499950885773,,1713,,1
2024-12-23,,0.0652720034122467,,0.0653809979557991,,0.06318899989128113,,0.0653809979557991,,464,,1
2024-12-24,,0.06580699980258942,,0.06580699980258942,,0.0652720034122467,,0.0652720034122467,,36,,1
2024-12-25,,0.06528200209140778,,0.06580699980258942,,0.06528200209140778,,0.06580699980258942,,39,,1
2024-12-26,,0.06313599646091461,,0.06528200209140778,,0.06313599646091461,,0.06528200209140778,,47,,1
2024-12-27,,0.0649460032582283,,0.0649460032582283,,0.06313599646091461,,0.06313599646091461,,490,,1
2024-12-28,,0.06457100063562393,,0.0649460032582283,,0.06310500204563141,,0.0649460032582283,,492,,1
2024-12-29,,0.06326600164175034,,0.06457100063562393,,0.06326600164175034,,0.06457100063562393,,437,,1
2024-12-30,,0.06326600164175034,,0.06326600164175034,,0.06326600164175034,,0.06326600164175034,,0,,1
2024-12-31,,0.0631830021739006,,0.0637810006737709,,0.0631830021739006,,0.06326600164175034,,1080,,1
2025-01-01,,0.06057899817824364,,0.0631830021739006,,0.06057899817824364,,0.0631830021739006,,694,,1
2025-01-02,,0.06057899817824364,,0.06057899817824364,,0.06057899817824364,,0.06057899817824364,,0,,1
2025-01-03,,0.06258700042963028,,0.06416700035333633,,0.06057899817824364,,0.06057899817824364,,2104,,1
2025-01-04,,0.06256400048732758,,0.06258700042963028,,0.06256400048732758,,0.06258700042963028,,37,,1
2025-01-05,,0.06256400048732758,,0.06256400048732758,,0.06256400048732758,,0.06256400048732758,,0,,1
2025-01-06,,0.06256400048732758,,0.06256400048732758,,0.06256400048732758,,0.06256400048732758,,0,,1
2025-01-07,,0.06333400309085846,,0.06333400309085846,,0.06256400048732758,,0.06256400048732758,,198,,1
2025-01-08,,0.06333400309085846,,0.06333400309085846,,0.06333400309085846,,0.06333400309085846,,0,,1
2025-01-09,,0.0566600002348423,,0.06333400309085846,,0.0566600002348423,,0.06333400309085846,,513,,1
2025-01-10,,0.05481300130486488,,0.0566600002348423,,0.05481300130486488,,0.0566600002348423,,831,,1
2025-01-11,,0.05481300130486488,,0.05481300130486488,,0.05481300130486488,,0.05481300130486488,,0,,1
2025-01-12,,0.05495300143957138,,0.05495300143957138,,0.05481300130486488,,0.05481300130486488,,13,,1
2025-01-13,,0.050140999257564545,,0.05495300143957138,,0.050140999257564545,,0.05495300143957138,,1103,,1
2025-01-14,,0.051858000457286835,,0.051858000457286835,,0.050140999257564545,,0.050140999257564545,,778,,1
2025-01-15,,0.052000999450683594,,0.052000999450683594,,0.051858000457286835,,0.051858000457286835,,146,,1
2025-01-16,,0.05422699823975563,,0.05422699823975563,,0.052000999450683594,,0.052000999450683594,,1356,,1
2025-01-17,,0.052338000386953354,,0.05422699823975563,,0.052338000386953354,,0.05422699823975563,,15,,1
2025-01-18,,0.04507699981331825,,0.05281100049614906,,0.04340000078082085,,0.052338000386953354,,11986,,1
2025-01-19,,0.04507699981331825,,0.04507699981331825,,0.04507699981331825,,0.04507699981331825,,0,,1
2025-01-20,,0.04556399956345558,,0.04556399956345558,,0.04507699981331825,,0.04507699981331825,,95,,1
2025-01-21,,0.04556399956345558,,0.04556399956345558,,0.04556399956345558,,0.04556399956345558,,0,,1
2025-01-22,,0.04134500026702881,,0.0461140014231205,,0.04134500026702881,,0.04556399956345558,,6439,,1
2025-01-23,,0.04134500026702881,,0.04134500026702881,,0.04134500026702881,,0.04134500026702881,,0,,1
2025-01-24,,0.04192100092768669,,0.04192100092768669,,0.04134500026702881,,0.04134500026702881,,70,,1
2025-01-25,,0.04192100092768669,,0.04192100092768669,,0.04192100092768669,,0.04192100092768669,,0,,1
2025-01-26,,0.04192899912595749,,0.04192899912595749,,0.04192100092768669,,0.04192100092768669,,50,,1
2025-01-27,,0.04192899912595749,,0.04192899912595749,,0.04192899912595749,,0.04192899912595749,,0,,1
2025-01-28,,0.039744000881910324,,0.04192899912595749,,0.039744000881910324,,0.04192899912595749,,636,,1
2025-01-29,,0.038008999079465866,,0.039744000881910324,,0.038008999079465866,,0.039744000881910324,,769,,1
2025-01-30,,0.038008999079465866,,0.038008999079465866,,0.038008999079465866,,0.038008999079465866,,0,,1
2025-01-31,,0.03933500126004219,,0.03933500126004219,,0.038008999079465866,,0.038008999079465866,,47,,1
2025-02-01,,0.03893300145864487,,0.03984199836850166,,0.03893300145864487,,0.03933500126004219,,668,,1
2025-02-02,,0.03539000079035759,,0.03893300145864487,,0.03539000079035759,,0.03893300145864487,,1442,,1
2025-02-03,,0.03230400010943413,,0.03539000079035759,,0.03230400010943413,,0.03539000079035759,,4,,1
2025-02-04,,0.03207499906420708,,0.03230400010943413,,0.03207499906420708,,0.03230400010943413,,20,,1
2025-02-05,,0.03316299989819527,,0.03316299989819527,,0.03207499906420708,,0.03207499906420708,,364,,1
2025-02-06,,0.0335719995200634,,0.0335719995200634,,0.03316299989819527,,0.03316299989819527,,15,,1
2025-02-07,,0.0335719995200634,,0.0335719995200634,,0.0335719995200634,,0.0335719995200634,,0,,1
2025-02-08,,0.0335719995200634,,0.0335719995200634,,0.0335719995200634,,0.0335719995200634,,0,,1
2025-02-09,,0.032005999237298965,,0.0335719995200634,,0.03170600160956383,,0.0335719995200634,,317,,1
2025-02-10,,0.03110099956393242,,0.032005999237298965,,0.03110099956393242,,0.032005999237298965,,13,,1
2025-02-11,,0.03256699815392494,,0.03256699815392494,,0.03110099956393242,,0.03110099956393242,,29,,1
2025-02-12,,0.031911998987197876,,0.03256699815392494,,0.031911998987197876,,0.03256699815392494,,1413,,1
2025-02-13,,0.03305299952626228,,0.03305299952626228,,0.031911998987197876,,0.031911998987197876,,42,,1
2025-02-14,,0.03305299952626228,,0.03305299952626228,,0.03305299952626228,,0.03305299952626228,,0,,1
2025-02-15,,0.033619001507759094,,0.033619001507759094,,0.03305299952626228,,0.03305299952626228,,676,,1
2025-02-16,,0.03264699876308441,,0.033619001507759094,,0.03264699876308441,,0.033619001507759094,,471,,1
2025-02-17,,0.03389500081539154,,0.03389500081539154,,0.03264699876308441,,0.03264699876308441,,248,,1
2025-02-18,,0.032708000391721725,,0.03389500081539154,,0.032708000391721725,,0.03389500081539154,,114,,1
2025-02-19,,0.032708000391721725,,0.032708000391721725,,0.032708000391721725,,0.032708000391721725,,0,,1
2025-02-20,,0.032708000391721725,,0.032708000391721725,,0.032708000391721725,,0.032708000391721725,,0,,1
2025-02-21,,0.03223399817943573,,0.03373299911618233,,0.03223399817943573,,0.032708000391721725,,166,,1
2025-02-22,,0.03376699984073639,,0.03376699984073639,,0.03223399817943573,,0.03223399817943573,,67,,1
2025-02-23,,0.033344998955726624,,0.03376699984073639,,0.033344998955726624,,0.03376699984073639,,265,,1
2025-02-24,,0.03264699876308441,,0.033344998955726624,,0.03264699876308441,,0.033344998955726624,,7,,1
2025-02-25,,0.030050000175833702,,0.03264699876308441,,0.028970999643206596,,0.03264699876308441,,160,,1
2025-02-26,,0.030027000233530998,,0.030027000233530998,,0.030027000233530998,,0.030027000233530998,,0,,1
2025-02-27,,0.030027000233530998,,0.030027000233530998,,0.030027000233530998,,0.030027000233530998,,0,,1
2025-02-28,,0.02659199945628643,,0.030027000233530998,,0.025147000327706337,,0.030027000233530998,,488,,1
2025-03-01,,0.025290999561548233,,0.02659199945628643,,0.025290999561548233,,0.02659199945628643,,459,,1
2025-03-02,,0.02938699908554554,,0.02938699908554554,,0.025290999561548233,,0.025290999561548233,,292,,1
2025-03-03,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0,,1
2025-03-04,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0,,1
2025-03-05,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0.02938699908554554,,0,,1
2025-03-06,,0.033681001514196396,,0.033681001514196396,,0.02715899981558323,,0.02938699908554554,,0,,1
2025-03-07,,0.03261199966073036,,0.033681001514196396,,0.03261199966073036,,0.033681001514196396,,0,,1
2025-03-08,,0.03387900069355965,,0.03387900069355965,,0.03261199966073036,,0.03261199966073036,,0,,1
2025-03-09,,0.02754399925470352,,0.03387900069355965,,0.026986999437212944,,0.03387900069355965,,0,,1
2025-03-10,,0.02754399925470352,,0.02754399925470352,,0.02754399925470352,,0.02754399925470352,,0,,1
2025-03-11,,0.024297000840306282,,0.02754399925470352,,0.024297000840306282,,0.02754399925470352,,0,,1
2025-03-12,,0.024297000840306282,,0.024297000840306282,,0.024297000840306282,,0.024297000840306282,,0,,1
2025-03-13,,0.02423200011253357,,0.024297000840306282,,0.02423200011253357,,0.024297000840306282,,0,,1
2025-03-14,,0.02423200011253357,,0.02423200011253357,,0.02423200011253357,,0.02423200011253357,,0,,1
2025-03-15,,0.024946000427007675,,0.024946000427007675,,0.02423200011253357,,0.02423200011253357,,0,,1
2025-03-16,,0.024946000427007675,,0.024946000427007675,,0.024946000427007675,,0.024946000427007675,,0,,1
2025-03-17,,0.024946000427007675,,0.024946000427007675,,0.024946000427007675,,0.024946000427007675,,0,,1
2025-03-18,,0.024779999628663063,,0.024946000427007675,,0.024779999628663063,,0.024946000427007675,,0,,1
2025-03-19,,0.024779999628663063,,0.024779999628663063,,0.024779999628663063,,0.024779999628663063,,0,,1
2025-03-20,,0.024779999628663063,,0.024779999628663063,,0.024779999628663063,,0.024779999628663063,,0,,1
2025-03-21,,0.025443999096751213,,0.02570600062608719,,0.024779999628663063,,0.024779999628663063,,0,,1
2025-03-22,,0.025443999096751213,,0.025443999096751213,,0.025443999096751213,,0.025443999096751213,,0,,1
2025-03-23,,0.025443999096751213,,0.025443999096751213,,0.025443999096751213,,0.025443999096751213,,0,,1
2025-03-24,,0.02706800028681755,,0.02706800028681755,,0.025443999096751213,,0.025443999096751213,,0,,1
2025-03-25,,0.026868000626564026,,0.02706800028681755,,0.026868000626564026,,0.02706800028681755,,0,,1
2025-03-26,,0.026868000626564026,,0.026868000626564026,,0.026868000626564026,,0.026868000626564026,,0,,1
2025-03-27,,0.026868000626564026,,0.026868000626564026,,0.026868000626564026,,0.026868000626564026,,0,,1
2025-03-28,,0.024226000532507896,,0.026868000626564026,,0.024226000532507896,,0.026868000626564026,,1,,1
2025-03-29,,0.024226000532507896,,0.024226000532507896,,0.024226000532507896,,0.024226000532507896,,0,,1
2025-03-30,,0.024226000532507896,,0.024226000532507896,,0.024226000532507896,,0.024226000532507896,,0,,1
2025-03-31,,0.023454999551177025,,0.024226000532507896,,0.023454999551177025,,0.024226000532507896,,0,,1
2025-04-01,,0.024466000497341156,,0.024466000497341156,,0.023454999551177025,,0.023454999551177025,,0,,1
2025-04-02,,0.02410000003874302,,0.024466000497341156,,0.02410000003874302,,0.024466000497341156,,0,,1
2025-04-03,,0.022655999287962914,,0.02410000003874302,,0.022655999287962914,,0.02410000003874302,,0,,1
2025-04-04,,0.022701000794768333,,0.022701000794768333,,0.022655999287962914,,0.022655999287962914,,0,,1
2025-04-05,,0.02283499948680401,,0.02283499948680401,,0.022701000794768333,,0.022701000794768333,,0,,1
2025-04-06,,0.023002000525593758,,0.02300499938428402,,0.02283499948680401,,0.02283499948680401,,0,,1
2025-04-07,,0.016620000824332237,,0.023002000525593758,,0.016620000824332237,,0.023002000525593758,,0,,1
2025-04-08,,0.01792999915778637,,0.01792999915778637,,0.016620000824332237,,0.016620000824332237,,0,,1
2025-04-09,,0.016798000782728195,,0.01792999915778637,,0.016798000782728195,,0.01792999915778637,,0,,1
2025-04-10,,0.018495000898838043,,0.018495000898838043,,0.016798000782728195,,0.016798000782728195,,0,,1
2025-04-11,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0,,1
2025-04-12,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0,,1
2025-04-13,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0,,1
2025-04-14,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0.018495000898838043,,0,,1
2025-04-15,,0.014550999738276005,,0.018495000898838043,,0.014550999738276005,,0.018495000898838043,,1436,,1
2025-04-16,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0,,1
2025-04-17,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0,,1
2025-04-18,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0,,1
2025-04-19,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0.014550999738276005,,0,,1
2025-04-20,,0.014891999773681164,,0.014891999773681164,,0.014550999738276005,,0.014550999738276005,,0,,1
2025-04-21,,0.015178999863564968,,0.015178999863564968,,0.014891999773681164,,0.014891999773681164,,0,,1
2025-04-22,,0.01447600033134222,,0.015178999863564968,,0.01447600033134222,,0.015178999863564968,,0,,1
2025-04-23,,0.017638999968767166,,0.017638999968767166,,0.01447600033134222,,0.01447600033134222,,0,,1
2025-04-24,,0.017667999491095543,,0.021345999091863632,,0.01742199994623661,,0.017638999968767166,,0,,1
2025-04-25,,0.01789199933409691,,0.01789199933409691,,0.01751900091767311,,0.017667999491095543,,130,,1
2025-04-26,,0.01789199933409691,,0.01789199933409691,,0.01789199933409691,,0.01789199933409691,,0,,1
2025-04-27,,0.018310999497771263,,0.018310999497771263,,0.01789199933409691,,0.01789199933409691,,0,,1
2025-04-28,,0.018310999497771263,,0.018310999497771263,,0.018310999497771263,,0.018310999497771263,,0,,1
2025-04-29,,0.018775999546051025,,0.018775999546051025,,0.018310999497771263,,0.018310999497771263,,0,,1
2025-04-30,,0.018403999507427216,,0.018775999546051025,,0.018403999507427216,,0.018775999546051025,,0,,1
2025-05-01,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0,,1
2025-05-02,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0,,1
2025-05-03,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0.018403999507427216,,0,,1
2025-05-04,,0.019016999751329422,,0.019061999395489693,,0.018403999507427216,,0.018403999507427216,,0,,1
2025-05-05,,0.019016999751329422,,0.019016999751329422,,0.019016999751329422,,0.019016999751329422,,0,,1
2025-05-06,,0.019016999751329422,,0.019016999751329422,,0.019016999751329422,,0.019016999751329422,,0,,1
2025-05-07,,0.018636999651789665,,0.019016999751329422,,0.018636999651789665,,0.019016999751329422,,0,,1
2025-05-08,,0.02241400070488453,,0.02241400070488453,,0.018636999651789665,,0.018636999651789665,,0,,1
2025-05-09,,0.023250000551342964,,0.023250000551342964,,0.02241400070488453,,0.02241400070488453,,0,,1
2025-05-10,,0.02375900000333786,,0.02375900000333786,,0.023250000551342964,,0.023250000551342964,,0,,1
2025-05-11,,0.023055000230669975,,0.025022000074386597,,0.023055000230669975,,0.02375900000333786,,1569,,1
2025-05-12,,0.023060999810695648,,0.023060999810695648,,0.023055000230669975,,0.023055000230669975,,0,,1
2025-05-13,,0.023060999810695648,,0.023060999810695648,,0.023060999810695648,,0.023060999810695648,,0,,1
2025-05-14,,0.0240860003978014,,0.0240860003978014,,0.023060999810695648,,0.023060999810695648,,0,,1
2025-05-15,,0.02151300013065338,,0.0240860003978014,,0.02151300013065338,,0.0240860003978014,,0,,1
2025-05-16,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0,,1
2025-05-17,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0,,1
2025-05-18,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0,,1
2025-05-19,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0,,1
2025-05-20,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0.02151300013065338,,0,,1
2025-05-21,,0.021307000890374184,,0.02151300013065338,,0.021307000890374184,,0.02151300013065338,,0,,1
